t,X
6.450645064506451,-0.5811614722913256
6.451645164516452,-0.5642818585486351
6.452645264526453,-0.587613451178262
6.453645364536453,-0.5288737100249837
6.454645464546455,-0.5450566136403767
6.455645564556455,-0.5922799846657181
6.456645664566457,-0.5224278491419166
6.457645764576458,-0.49305442917944503
6.458645864586459,-0.49289231497354186
6.45964596459646,-0.4933904999184028
6.46064606460646,-0.46333358891530674
6.461646164616462,-0.41861721820956377
6.462646264626462,-0.38056962871887906
6.463646364636464,-0.5110126774007566
6.4646464646464645,-0.48433499347676384
6.465646564656466,-0.5041102114747174
6.466646664666467,-0.4390088554717296
6.467646764676467,-0.47779455945905236
6.468646864686469,-0.4773083387011213
6.469646964696469,-0.48134962002563303
6.470647064706471,-0.44051177310407735
6.4716471647164715,-0.4710322836817848
6.472647264726473,-0.4634198109838806
6.473647364736474,-0.530636624344239
6.474647464746475,-0.5229563164901049
6.475647564756476,-0.47429039494950564
6.476647664766476,-0.565941426504565
6.477647764776478,-0.5915880312234317
6.4786478647864785,-0.5561765310710934
6.47964796479648,-0.5583873161634637
6.480648064806481,-0.47860742298126385
6.481648164816482,-0.5268632211967526
6.482648264826483,-0.571853385216871
6.483648364836483,-0.5743091266842374
6.484648464846485,-0.5755712054323451
6.485648564856485,-0.4924451638650554
6.486648664866487,-0.43835538348991177
6.487648764876488,-0.42147055626289653
6.488648864886489,-0.48877388958550927
6.48964896489649,-0.4777570934386141
6.49064906490649,-0.4645290942107452
6.491649164916492,-0.4687917283198411
6.492649264926492,-0.5843278883271714
6.493649364936494,-0.5551667176629295
6.4946494649464945,-0.4789206736490158
6.495649564956496,-0.45591204905104643
6.496649664966497,-0.4806120689367109
6.497649764976497,-0.44726695113301945
6.498649864986499,-0.531853345586318
6.499649964996499,-0.5014864361647552
6.500650065006501,-0.537275340488893
6.5016501650165015,-0.5437055477285481
6.502650265026503,-0.4367791674545579
6.503650365036504,-0.4022439063009905
6.504650465046505,-0.399978731357023
6.505650565056506,-0.38608833283190913
6.506650665066506,-0.43662575552136174
6.507650765076508,-0.4034469720088812
6.5086508650865085,-0.3919664347279904
6.50965096509651,-0.35019319588895037
6.510651065106511,-0.39512226369642867
6.511651165116512,-0.4519052382120622
6.512651265126513,-0.5145595747313266
6.513651365136513,-0.5247761949892025
6.514651465146515,-0.5504140801161822
6.5156515651565154,-0.469429978175979
6.516651665166517,-0.4496763961158697
6.517651765176518,-0.2969816936291151
6.518651865186519,-0.30504388979116737
6.51965196519652,-0.2906126260551671
6.52065206520652,-0.32046286793923834
6.521652165216522,-0.3894825907092841
6.522652265226522,-0.39648411810768663
6.523652365236524,-0.3869107837047518
6.5246524652465245,-0.3364507052648905
6.525652565256526,-0.42227289865884726
6.526652665266527,-0.4152576023716027
6.527652765276527,-0.42088436751875435
6.528652865286529,-0.4140037148142321
6.529652965296529,-0.4669256798107645
6.530653065306531,-0.4457696975456483
6.5316531653165315,-0.3902382962971386
6.532653265326533,-0.4169580336038777
6.533653365336534,-0.4590384626639741
6.534653465346535,-0.4801290321288112
6.535653565356536,-0.5163069593529644
6.536653665366536,-0.4722341401368172
6.537653765376538,-0.4448648005236323
6.5386538653865385,-0.42365285436704697
6.53965396539654,-0.37262240863842105
6.540654065406541,-0.3786015386735213
6.541654165416542,-0.3592871849913338
6.542654265426543,-0.4032891925104609
6.543654365436543,-0.43802162141309736
6.544654465446545,-0.4203574410792021
6.5456545654565454,-0.4714671953456234
6.546654665466547,-0.49722007685554226
6.547654765476548,-0.48157094266493095
6.548654865486549,-0.4338886246140637
6.54965496549655,-0.5021463933626522
6.55065506550655,-0.4811048228167617
6.551655165516552,-0.41381871527860675
6.552655265526552,-0.3821975123335984
6.553655365536554,-0.4214654147830458
6.5546554655465545,-0.42846971268416206
6.555655565556556,-0.42521630389244874
6.556655665566557,-0.4640962413079128
6.557655765576557,-0.4083705878225946
6.558655865586559,-0.4641251537315392
6.559655965596559,-0.4516596726527697
6.560656065606561,-0.4932060238107632
6.5616561656165615,-0.44578447948067396
6.562656265626563,-0.4890624611405124
6.563656365636564,-0.4609344181685766
6.564656465646565,-0.46139763619463786
6.565656565656566,-0.4006994417639667
6.566656665666566,-0.438086139644245
6.567656765676568,-0.3644764747868605
6.5686568656865685,-0.3303909107375379
6.56965696569657,-0.3114753126832104
6.570657065706571,-0.3901009817153468
6.571657165716572,-0.4782756734106492
6.572657265726573,-0.5158229583848272
6.573657365736573,-0.5260226817748569
6.574657465746575,-0.541738542648256
6.5756575657565755,-0.5500930266494475
6.576657665766577,-0.6337515263005341
6.577657765776578,-0.6610626403861324
6.578657865786579,-0.6657525551364671
6.57965796579658,-0.6958415596535467
6.58065806580658,-0.6888287300525353
6.581658165816582,-0.674130162715547
6.582658265826582,-0.6806393740069312
6.583658365836584,-0.6330720060461427
6.5846584658465845,-0.5809681686259149
6.585658565856586,-0.5292198584056444
6.586658665866587,-0.6053702281866228
6.587658765876587,-0.5811139109369308
6.588658865886589,-0.5533472623581317
6.589658965896589,-0.5435841700207766
6.590659065906591,-0.46977112436658286
6.5916591659165915,-0.5057041279957591
6.592659265926593,-0.4735787364403655
6.593659365936594,-0.4120389248635422
6.594659465946595,-0.4080032562127733
6.595659565956596,-0.4062714190984374
6.596659665966596,-0.4862051556114112
6.597659765976598,-0.5142377690569552
6.5986598659865985,-0.5033454605840105
6.5996599659966,-0.49013607384840935
6.600660066006601,-0.5378267485722411
6.601660166016602,-0.5831890503841677
6.602660266026603,-0.5933168626751171
6.603660366036603,-0.5654616113106893
6.604660466046605,-0.5258598045340566
6.6056605660566055,-0.5270960776788156
6.606660666066607,-0.4633363598448522
6.607660766076608,-0.47969863028467247
6.608660866086609,-0.4935694254227406
6.60966096609661,-0.4767831733223844
6.61066106610661,-0.5087122784253908
6.611661166116612,-0.511197677148332
6.612661266126612,-0.5944126063935334
6.613661366136614,-0.5909205615048089
6.6146614661466145,-0.5439438581806193
6.615661566156616,-0.5787097875791635
6.616661666166617,-0.5572845522704856
6.617661766176617,-0.5140945915830619
6.618661866186619,-0.5205131355184698
6.619661966196619,-0.4975150907184139
6.620662066206621,-0.560399069759978
6.6216621662166215,-0.5842080074606096
6.622662266226623,-0.5067628074372295
6.623662366236624,-0.5451776425678431
6.624662466246625,-0.5465244314144319
6.625662566256626,-0.6133868241265918
6.626662666266626,-0.5790083539527567
6.627662766276628,-0.5836441964707202
6.6286628662866285,-0.5747154931369052
6.62966296629663,-0.5368137752118691
6.630663066306631,-0.4906693735801162
6.631663166316632,-0.5021503523546762
6.632663266326633,-0.5171523102449471
6.633663366336633,-0.4902746653849463
6.634663466346635,-0.5178599239481138
6.6356635663566355,-0.49656671814227665
6.636663666366637,-0.36298880869772354
6.637663766376638,-0.33787094599288514
6.638663866386639,-0.32162543676933764
6.63966396639664,-0.32954829635041405
6.64066406640664,-0.3578799649838755
6.641664166416642,-0.31472243739667605
6.642664266426642,-0.33407774350829095
6.643664366436644,-0.3253388169820323
6.6446644664466445,-0.2554798948646096
6.645664566456646,-0.2733440309033564
6.646664666466647,-0.27086541105011425
6.647664766476647,-0.32970157239337733
6.648664866486649,-0.2912202748651189
6.649664966496649,-0.248570792430376
6.650665066506651,-0.2532820289349761
6.6516651665166515,-0.26469246491597154
6.652665266526653,-0.27336229866501477
6.653665366536654,-0.20428462290464316
6.654665466546655,-0.15774919589595324
6.655665566556656,-0.14933524104910154
6.656665666566656,-0.11202335591600004
6.657665766576658,-0.18309993911023106
6.6586658665866585,-0.06726788190239437
6.65966596659666,0.003203246815875721
6.660666066606661,0.1177359661017678
6.661666166616662,0.1721514599666025
6.662666266626663,0.23294185468028852
6.663666366636663,0.23405102900786307
6.664666466646665,0.175579345874054
6.6656665666566655,0.1691453470405927
6.666666666666667,0.11031909307584489
6.667666766676668,0.09179946611510892
6.668666866686669,0.11308873454693372
6.66966696669667,0.1281797875891243
6.67066706670667,0.06283454403993373
6.671667166716672,0.004670994685086444
6.672667266726672,-0.039699093239835295
6.673667366736674,-0.04222644624207629
6.6746674667466745,-0.037885299204500116
6.675667566756676,-0.0930514564441264
6.676667666766677,-0.10951172087852833
6.677667766776677,-0.06877239693849516
6.678667866786679,-0.10121432749107523
6.679667966796679,-0.08011084234654638
6.680668066806681,-0.12283536643174627
6.6816681668166815,-0.08032466556464901
6.682668266826683,-0.12270458506116719
6.683668366836684,-0.11513343274180884
6.684668466846685,-0.135360884089065
6.685668566856686,-0.12791699298314851
6.686668666866686,-0.14838490457955494
6.687668766876688,-0.09073752695297414
6.6886688668866885,-0.12729196976094823
6.68966896689669,-0.06347492730709198
6.690669066906691,-0.1577244647489074
6.691669166916692,-0.18462365213139306
6.692669266926693,-0.22220747631520546
6.693669366936693,-0.24985904633175746
6.694669466946695,-0.25046412331650814
6.6956695669566955,-0.25930936548115013
6.696669666966697,-0.20734736508199447
6.697669766976698,-0.22447242404058299
6.698669866986699,-0.2395670142750639
6.6996699669967,-0.24161675646247976
6.7006700670067,-0.2894751332637573
6.701670167016702,-0.28755230849164787
6.702670267026702,-0.24047405790291076
6.703670367036704,-0.23850929582924044
6.7046704670467046,-0.29691914498803795
6.705670567056706,-0.27246389288016626
6.706670667066707,-0.27583055032204845
6.707670767076707,-0.23198914720395936
6.708670867086709,-0.3150236036504577
6.709670967096709,-0.30239669962437415
6.710671067106711,-0.423312302771147
6.7116711671167115,-0.4340963060943258
6.712671267126713,-0.4088277355986251
6.713671367136714,-0.45011753125599463
6.714671467146715,-0.4071812026584193
6.715671567156716,-0.36786167420958804
6.716671667166716,-0.33603846949287125
6.717671767176718,-0.3785415003291602
6.7186718671867185,-0.37076248046548765
6.71967196719672,-0.3618735985301132
6.720672067206721,-0.3366495056493951
6.721672167216722,-0.3100224471394355
6.722672267226723,-0.3469648701584492
6.723672367236723,-0.31409675309409507
6.724672467246725,-0.3492900291710952
6.7256725672567255,-0.24632931768672545
6.726672667266727,-0.2232699937436129
6.727672767276728,-0.19012284160884094
6.728672867286729,-0.20590276324780282
6.72967296729673,-0.30173775617204157
6.73067306730673,-0.2615179975590587
6.731673167316732,-0.31948367501134745
6.732673267326732,-0.30875028455920595
6.733673367336734,-0.32241878895381537
6.7346734673467346,-0.3114082243256201
6.735673567356736,-0.26884817181927695
6.736673667366737,-0.27377229022856286
6.737673767376737,-0.18412958281882646
6.738673867386739,-0.11400500341160488
6.739673967396739,-0.12448808641786421
6.740674067406741,-0.11691784872892211
6.7416741674167415,-0.06019408176095055
6.742674267426743,-0.07335096936608346
6.743674367436744,-0.048924608796477656
6.744674467446745,-0.02848012086919539
6.745674567456746,0.03166286818938131
6.746674667466746,0.020480941613979134
6.747674767476748,0.008943229060689022
6.7486748674867485,-0.0040010413793082275
6.74967496749675,-0.025035062643511276
6.750675067506751,-0.05151668506776946
6.751675167516752,-0.07379699408371856
6.752675267526753,-0.08260772071694177
6.753675367536753,-0.14922754407655067
6.754675467546755,-0.18355922480507036
6.7556755675567555,-0.20408467135637753
6.756675667566757,-0.24234448131871306
6.757675767576758,-0.14943342104751917
6.758675867586759,-0.14968591835761427
6.75967596759676,-0.15480638844784503
6.76067606760676,-0.23805762910971867
6.761676167616762,-0.22259317057091577
6.762676267626762,-0.21569022025703766
6.763676367636764,-0.22785968195051795
6.764676467646765,-0.26658474903292295
6.765676567656766,-0.24994913659590728
6.766676667666767,-0.2272974627330818
6.767676767676767,-0.2821465658314791
6.768676867686769,-0.31225037278595946
6.769676967696769,-0.3125125217559285
6.770677067706771,-0.2964434228608504
6.7716771677167715,-0.32262438490356793
6.772677267726773,-0.39571567498981225
6.773677367736774,-0.37895766098975003
6.774677467746775,-0.39958304883723783
6.775677567756776,-0.3718164921855688
6.776677667766776,-0.38048683290335444
6.777677767776778,-0.4358624799258528
6.7786778677867785,-0.42551891508185397
6.77967796779678,-0.3511342756806273
6.780678067806781,-0.4086741704388458
6.781678167816782,-0.4103135582254797
6.782678267826783,-0.3923901497101277
6.783678367836783,-0.3822631071670409
6.784678467846785,-0.3636966897291908
6.7856785678567855,-0.3528947591123929
6.786678667866787,-0.4045023197042673
6.787678767876788,-0.3723425889172056
6.788678867886789,-0.3698350203423496
6.78967896789679,-0.3521393213235721
6.79067906790679,-0.2671310627307109
6.791679167916792,-0.3117672577609341
6.792679267926792,-0.37548907412087323
6.793679367936794,-0.37396285168694726
6.794679467946795,-0.38603075324233044
6.795679567956796,-0.4168155521209336
6.796679667966797,-0.5187263655749681
6.797679767976797,-0.5349402355111194
6.798679867986799,-0.5008859981499243
6.799679967996799,-0.5152677647013446
6.800680068006801,-0.5458831689121135
6.8016801680168015,-0.5194718510415353
6.802680268026803,-0.5016028689771364
6.803680368036804,-0.4262435290246225
6.804680468046805,-0.44159636251986534
6.805680568056806,-0.4654301399328562
6.806680668066806,-0.48912058859362484
6.807680768076808,-0.552798050473028
6.8086808680868085,-0.608664609365244
6.80968096809681,-0.5874114237941533
6.810681068106811,-0.6689370850429329
6.811681168116812,-0.7141238773565698
6.812681268126813,-0.6844040344290518
6.813681368136813,-0.709142816823953
6.814681468146815,-0.7478447347911741
6.8156815681568155,-0.750964349313728
6.816681668166817,-0.764670652981657
6.817681768176818,-0.7014607102395753
6.818681868186819,-0.7415886171072227
6.81968196819682,-0.7980997147341237
6.82068206820682,-0.8393212911969005
6.821682168216822,-0.9319246331599119
6.822682268226822,-0.8790881817251153
6.823682368236824,-0.8992978095273675
6.824682468246825,-0.8688623637567341
6.825682568256826,-0.9321504638218611
6.826682668266827,-0.9346809810250474
6.827682768276827,-0.9394341740474935
6.828682868286829,-0.9789136468384916
6.829682968296829,-1.0622064703671903
6.830683068306831,-1.0636301969519175
6.8316831683168315,-1.0240192079505221
6.832683268326833,-1.0444073556888291
6.833683368336834,-1.0730283578350486
6.834683468346835,-1.0687903651577009
6.835683568356836,-1.1518448002292667
6.836683668366836,-1.146536460944853
6.837683768376838,-1.1230837611276387
6.8386838683868385,-1.163475663050116
6.83968396839684,-1.1816796914979286
6.840684068406841,-1.2369003508002427
6.841684168416842,-1.198747943697611
6.842684268426843,-1.1704207522663608
6.843684368436843,-1.2138035298119239
6.844684468446845,-1.2003427595404248
6.8456845684568455,-1.2352691552895794
6.846684668466847,-1.2354059289382182
6.847684768476848,-1.1835199309708553
6.848684868486849,-1.1628435791386467
